mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_br__alpha_1,param_br__alpha_2,param_br__lambda_1,param_br__lambda_2,param_br__max_iter,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0.1475672245025635,0.00937993627441341,0.03184633255004883,0.0038653370394719174,1e-06,1e-05,1e-06,1e-05,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091750776004,-0.02186074435306682,-0.040208290161270505,-0.01862815173410638,-0.01671230342202311,-0.022939116284248565,0.008817046586772457,133,-0.012758611860694343,-0.011585988060768545,-0.009880744539481987,-0.012018354461076857,-0.012786124522733028,-0.01180596468895095,0.001064727353810532,0.8850801428729985,0.8497222209599853,0.7864449682626247,0.8724526960944017,0.8695882483148389,0.8526576553009699,0.034992693579606965,133,0.9165779073622841,0.9246215538790149,0.9308584374901802,0.9219432926687375,0.9193054486922668,0.9226613280184968,0.004895316063568571
0.16327996253967286,0.008823670240154017,0.05651736259460449,0.02759261382284545,1e-06,1e-05,1e-06,0.0001,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286701581925603,-0.021861499125020927,-0.04020794710999607,-0.018629752806086756,-0.01671463653255095,-0.02294010743111606,0.00881632945903831,214,-0.012757599196351296,-0.011584746483301383,-0.009879246139066733,-0.012017385150562599,-0.012784384646439745,-0.011804672323144352,0.0010647803505331435,0.8850760886478102,0.8497170324151163,0.7864467902830465,0.8724417335245573,0.8695700422648931,0.8526503374270847,0.034988338189345644,214,0.9165845286608673,0.9246296315828519,0.9308689227067104,0.9219495881385017,0.9193164292310977,0.9226698200640058,0.004896138905318494
0.18886933326721192,0.018908741202781975,0.05517368316650391,0.017614760982642166,1e-06,1e-05,1e-06,0.0001,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286701581925603,-0.021861499125020927,-0.04020794710999607,-0.018629752806086756,-0.01671463653255095,-0.02294010743111606,0.00881632945903831,214,-0.012757599196351296,-0.011584746483301383,-0.009879246139066733,-0.012017385150562599,-0.012784384646439745,-0.011804672323144352,0.0010647803505331435,0.8850760886478102,0.8497170324151163,0.7864467902830465,0.8724417335245573,0.8695700422648931,0.8526503374270847,0.034988338189345644,214,0.9165845286608673,0.9246296315828519,0.9308689227067104,0.9219495881385017,0.9193164292310977,0.9226698200640058,0.004896138905318494
0.14853944778442382,0.015007199472901217,0.05342087745666504,0.03156331093039521,1e-06,1e-05,1e-06,0.0001,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-06, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286701581925603,-0.021861499125020927,-0.04020794710999607,-0.018629752806086756,-0.01671463653255095,-0.02294010743111606,0.00881632945903831,214,-0.012757599196351296,-0.011584746483301383,-0.009879246139066733,-0.012017385150562599,-0.012784384646439745,-0.011804672323144352,0.0010647803505331435,0.8850760886478102,0.8497170324151163,0.7864467902830465,0.8724417335245573,0.8695700422648931,0.8526503374270847,0.034988338189345644,214,0.9165845286608673,0.9246296315828519,0.9308689227067104,0.9219495881385017,0.9193164292310977,0.9226698200640058,0.004896138905318494
0.14851732254028321,0.024280226883258114,0.04477648735046387,0.018056342954358397,1e-06,1e-05,1e-05,1e-06,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286030487717784,-0.02186066856056551,-0.04020832484287934,-0.018627990579834285,-0.016712069137826118,-0.02293901672176461,0.008817118732450046,46,-0.012758713582733745,-0.011586112840336053,-0.009880895029868407,-0.01201845204509648,-0.01278629939679078,-0.011806094578965092,0.0010647220683186714,0.8850805501566112,0.8497227419819863,0.7864447840610075,0.8724537995207218,0.8695900765136066,0.8526583904467866,0.0349931317725034,46,0.916577242253455,0.9246207420630648,0.9308573844176695,0.9219426588808688,0.9193043450440425,0.9226604745318202,0.004895233597507104
0.15606517791748048,0.016366020782191404,0.038444137573242186,0.012595487702725975,1e-06,1e-05,1e-05,1e-06,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286030487717784,-0.02186066856056551,-0.04020832484287934,-0.018627990579834285,-0.016712069137826118,-0.02293901672176461,0.008817118732450046,46,-0.012758713582733745,-0.011586112840336053,-0.009880895029868407,-0.01201845204509648,-0.01278629939679078,-0.011806094578965092,0.0010647220683186714,0.8850805501566112,0.8497227419819863,0.7864447840610075,0.8724537995207218,0.8695900765136066,0.8526583904467866,0.0349931317725034,46,0.916577242253455,0.9246207420630648,0.9308573844176695,0.9219426588808688,0.9193043450440425,0.9226604745318202,0.004895233597507104
0.14433255195617675,0.008066040264476696,0.04911603927612305,0.009609029211613674,1e-06,1e-05,1e-05,1e-06,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286030487717784,-0.02186066856056551,-0.04020832484287934,-0.018627990579834285,-0.016712069137826118,-0.02293901672176461,0.008817118732450046,46,-0.012758713582733745,-0.011586112840336053,-0.009880895029868407,-0.01201845204509648,-0.01278629939679078,-0.011806094578965092,0.0010647220683186714,0.8850805501566112,0.8497227419819863,0.7864447840610075,0.8724537995207218,0.8695900765136066,0.8526583904467866,0.0349931317725034,46,0.916577242253455,0.9246207420630648,0.9308573844176695,0.9219426588808688,0.9193043450440425,0.9226604745318202,0.004895233597507104
0.14895830154418946,0.013040022675774358,0.035587501525878903,0.01243867852118628,1e-06,1e-05,1e-05,1e-05,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.017286091574578145,-0.021860744090719947,-0.04020829023532439,-0.018628150825112336,-0.016712302553989304,-0.022939115855944825,0.008817046856285227,127,-0.012758612153258148,-0.011585988492645952,-0.009880744861008548,-0.012018355011491778,-0.012786125170595306,-0.011805965137799947,0.0010647274132828185,0.8850801440443814,0.849722222763442,0.7864449678693083,0.872452702318301,0.8695882550884,0.8526576584167664,0.03499269527487807,127,0.9165779054493577,0.9246215510692203,0.9308584352402638,0.9219432890939073,0.9193054446035411,0.9226613250912582,0.004895316225953144
0.17164411544799804,0.020578749127881133,0.03733272552490234,0.006519854143288473,1e-06,1e-05,1e-05,1e-05,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.017286091574578145,-0.021860744090719947,-0.04020829023532439,-0.018628150825112336,-0.016712302553989304,-0.022939115855944825,0.008817046856285227,127,-0.012758612153258148,-0.011585988492645952,-0.009880744861008548,-0.012018355011491778,-0.012786125170595306,-0.011805965137799947,0.0010647274132828185,0.8850801440443814,0.849722222763442,0.7864449678693083,0.872452702318301,0.8695882550884,0.8526576584167664,0.03499269527487807,127,0.9165779054493577,0.9246215510692203,0.9308584352402638,0.9219432890939073,0.9193054446035411,0.9226613250912582,0.004895316225953144
0.1525655746459961,0.01442233440895577,0.03823928833007813,0.004418659688246319,1e-06,1e-05,1e-05,1e-05,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.017286091574578145,-0.021860744090719947,-0.04020829023532439,-0.018628150825112336,-0.016712302553989304,-0.022939115855944825,0.008817046856285227,127,-0.012758612153258148,-0.011585988492645952,-0.009880744861008548,-0.012018355011491778,-0.012786125170595306,-0.011805965137799947,0.0010647274132828185,0.8850801440443814,0.849722222763442,0.7864449678693083,0.872452702318301,0.8695882550884,0.8526576584167664,0.03499269527487807,127,0.9165779054493577,0.9246215510692203,0.9308584352402638,0.9219432890939073,0.9193054446035411,0.9226613250912582,0.004895316225953144
0.1627716064453125,0.015753515350406293,0.03707699775695801,0.007323285478001403,1e-06,1e-05,1e-05,0.0001,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.01728670140605886,-0.021861498862664697,-0.04020794718302255,-0.01862975189769867,-0.016714635663921062,-0.022940107002673165,0.008816329728114922,208,-0.012757599488413686,-0.011584746914545694,-0.00987924645996298,-0.012017385700415406,-0.012784385293664697,-0.011804672771400493,0.0010647804100130803,0.8850760898169918,0.8497170342186373,0.7864467898951869,0.8724417397443076,0.8695700490431056,0.852650340543646,0.034988339881806184,208,0.9165845267512194,0.9246296287771761,0.9308689204612047,0.9219495845673223,0.9193164251463942,0.9226698171406633,0.004896139067925103
0.1466999053955078,0.01266921933701117,0.03602499961853027,0.006738474090064791,1e-06,1e-05,1e-05,0.0001,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.01728670140605886,-0.021861498862664697,-0.04020794718302255,-0.01862975189769867,-0.016714635663921062,-0.022940107002673165,0.008816329728114922,208,-0.012757599488413686,-0.011584746914545694,-0.00987924645996298,-0.012017385700415406,-0.012784385293664697,-0.011804672771400493,0.0010647804100130803,0.8850760898169918,0.8497170342186373,0.7864467898951869,0.8724417397443076,0.8695700490431056,0.852650340543646,0.034988339881806184,208,0.9165845267512194,0.9246296287771761,0.9308689204612047,0.9219495845673223,0.9193164251463942,0.9226698171406633,0.004896139067925103
0.15276031494140624,0.010548089303375245,0.04031314849853516,0.009181349723394966,1e-06,1e-05,1e-05,0.0001,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 1e-05, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.01728670140605886,-0.021861498862664697,-0.04020794718302255,-0.01862975189769867,-0.016714635663921062,-0.022940107002673165,0.008816329728114922,208,-0.012757599488413686,-0.011584746914545694,-0.00987924645996298,-0.012017385700415406,-0.012784385293664697,-0.011804672771400493,0.0010647804100130803,0.8850760898169918,0.8497170342186373,0.7864467898951869,0.8724417397443076,0.8695700490431056,0.852650340543646,0.034988339881806184,208,0.9165845267512194,0.9246296287771761,0.9308689204612047,0.9219495845673223,0.9193164251463942,0.9226698171406633,0.004896139067925103
0.15347890853881835,0.016360148971201794,0.050400066375732425,0.01608501756721227,1e-06,1e-05,0.0001,1e-06,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286028725405522,-0.0218606659371129,-0.04020832558445979,-0.01862798148929378,-0.01671206045812402,-0.022939012438879202,0.008817121428013873,28,-0.012758716508876822,-0.011586117159745755,-0.009880898245766396,-0.012018457549810714,-0.012786305876045151,-0.011806099068048968,0.00106472266303351,0.8850805618726587,0.8497227600164422,0.7864447801223113,0.8724538617638229,0.8695901442442555,0.8526584216038982,0.034993148728031075,28,0.9165772231208895,0.9246207139609823,0.9308573619140807,0.9219426231288972,0.9193043041527995,0.9226604452555298,0.004895235221132956
0.14534616470336914,0.005574625499018176,0.049784612655639646,0.02039618285740674,1e-06,1e-05,0.0001,1e-06,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 300}",-0.017286028725405522,-0.0218606659371129,-0.04020832558445979,-0.01862798148929378,-0.01671206045812402,-0.022939012438879202,0.008817121428013873,28,-0.012758716508876822,-0.011586117159745755,-0.009880898245766396,-0.012018457549810714,-0.012786305876045151,-0.011806099068048968,0.00106472266303351,0.8850805618726587,0.8497227600164422,0.7864447801223113,0.8724538617638229,0.8695901442442555,0.8526584216038982,0.034993148728031075,28,0.9165772231208895,0.9246207139609823,0.9308573619140807,0.9219426231288972,0.9193043041527995,0.9226604452555298,0.004895235221132956
0.16272320747375488,0.019460178675020003,0.044022226333618165,0.014145750320627998,1e-06,1e-05,0.0001,1e-06,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-06, 'br__max_iter': 500}",-0.017286028725405522,-0.0218606659371129,-0.04020832558445979,-0.01862798148929378,-0.01671206045812402,-0.022939012438879202,0.008817121428013873,28,-0.012758716508876822,-0.011586117159745755,-0.009880898245766396,-0.012018457549810714,-0.012786305876045151,-0.011806099068048968,0.00106472266303351,0.8850805618726587,0.8497227600164422,0.7864447801223113,0.8724538617638229,0.8695901442442555,0.8526584216038982,0.034993148728031075,28,0.9165772231208895,0.9246207139609823,0.9308573619140807,0.9219426231288972,0.9193043041527995,0.9226604452555298,0.004895235221132956
0.17416090965270997,0.021940771960400198,0.0452392578125,0.019046008679997204,1e-06,1e-05,0.0001,1e-05,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 100}",-0.01728608981259769,-0.02186074146725784,-0.04020829097587345,-0.018628141735178797,-0.016712293873690942,-0.022939111572919745,0.008817049551411195,109,-0.012758615078898514,-0.011585992811421057,-0.009880748076273975,-0.012018360515643017,-0.01278613164921067,-0.011805969626289447,0.0010647280080055919,0.8850801557582231,0.8497222407979632,0.7864449639360901,0.8724527645572462,0.8695883228237018,0.8526576895746448,0.03499271222758591,109,0.9165778863200791,0.9246215229712665,0.9308584127411015,0.9219432533455922,0.9193054037163311,0.9226612958188742,0.004895317849803421
0.1679224967956543,0.007118634682538948,0.04114499092102051,0.01781148955776379,1e-06,1e-05,0.0001,1e-05,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 300}",-0.01728608981259769,-0.02186074146725784,-0.04020829097587345,-0.018628141735178797,-0.016712293873690942,-0.022939111572919745,0.008817049551411195,109,-0.012758615078898514,-0.011585992811421057,-0.009880748076273975,-0.012018360515643017,-0.01278613164921067,-0.011805969626289447,0.0010647280080055919,0.8850801557582231,0.8497222407979632,0.7864449639360901,0.8724527645572462,0.8695883228237018,0.8526576895746448,0.03499271222758591,109,0.9165778863200791,0.9246215229712665,0.9308584127411015,0.9219432533455922,0.9193054037163311,0.9226612958188742,0.004895317849803421
0.16175951957702636,0.008808510373241013,0.03179521560668945,0.006625382232240312,1e-06,1e-05,0.0001,1e-05,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 1e-05, 'br__max_iter': 500}",-0.01728608981259769,-0.02186074146725784,-0.04020829097587345,-0.018628141735178797,-0.016712293873690942,-0.022939111572919745,0.008817049551411195,109,-0.012758615078898514,-0.011585992811421057,-0.009880748076273975,-0.012018360515643017,-0.01278613164921067,-0.011805969626289447,0.0010647280080055919,0.8850801557582231,0.8497222407979632,0.7864449639360901,0.8724527645572462,0.8695883228237018,0.8526576895746448,0.03499271222758591,109,0.9165778863200791,0.9246215229712665,0.9308584127411015,0.9219432533455922,0.9193054037163311,0.9226612958188742,0.004895317849803421
0.15591659545898437,0.015217064222895312,0.03610315322875977,0.013136154588021162,1e-06,1e-05,0.0001,0.0001,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 100}",-0.017286699647390092,-0.02186149623910906,-0.04020794791329847,-0.018629742813824963,-0.01671462697766139,-0.022940102718256798,0.008816332418879679,190,-0.012757602409039925,-0.011584751226989914,-0.009879249668925113,-0.012017391198945545,-0.012784391765906676,-0.011804677253961435,0.0010647810048123934,0.885076101508817,0.8497170522538016,0.7864467860165316,0.872441801941761,0.8695701168249255,0.8526503717091674,0.034988356806409535,190,0.9165845076547257,0.9246296007204111,0.9308688980061504,0.921949548855515,0.9193163842994072,0.9226697879072419,0.004896140693996041
0.15720047950744628,0.029782533305934413,0.03298406600952149,0.004158215024404458,1e-06,1e-05,0.0001,0.0001,300,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 300}",-0.017286699647390092,-0.02186149623910906,-0.04020794791329847,-0.018629742813824963,-0.01671462697766139,-0.022940102718256798,0.008816332418879679,190,-0.012757602409039925,-0.011584751226989914,-0.009879249668925113,-0.012017391198945545,-0.012784391765906676,-0.011804677253961435,0.0010647810048123934,0.885076101508817,0.8497170522538016,0.7864467860165316,0.872441801941761,0.8695701168249255,0.8526503717091674,0.034988356806409535,190,0.9165845076547257,0.9246296007204111,0.9308688980061504,0.921949548855515,0.9193163842994072,0.9226697879072419,0.004896140693996041
0.2166224956512451,0.020397149915414862,0.047651481628417966,0.025800131819061295,1e-06,1e-05,0.0001,0.0001,500,"{'br__alpha_1': 1e-06, 'br__alpha_2': 1e-05, 'br__lambda_1': 0.0001, 'br__lambda_2': 0.0001, 'br__max_iter': 500}",-0.017286699647390092,-0.02186149623910906,-0.04020794791329847,-0.018629742813824963,-0.01671462697766139,-0.022940102718256798,0.008816332418879679,190,-0.012757602409039925,-0.011584751226989914,-0.009879249668925113,-0.012017391198945545,-0.012784391765906676,-0.011804677253961435,0.0010647810048123934,0.885076101508817,0.8497170522538016,0.7864467860165316,0.872441801941761,0.8695701168249255,0.8526503717091674,0.034988356806409535,190,0.9165845076547257,0.9246296007204111,0.9308688980061504,0.921949548855515,0.9193163842994072,0.9226697879072419,0.004896140693996041
0.16620888710021972,0.022591188613016015,0.036031246185302734,0.006690501001078034,1e-06,0.0001,1e-06,1e-06,100,"{'br__alpha_1': 1e-06, 'br__alpha_2': 0.0001, 'br__lambda_1': 1e-06, 'br__lambda_2': 1e-06, 'br__max_iter': 100}",-0.017286017155805623,-0.02186064643683416,-0.040208331865694974,-0.018627914204409964,-0.016712003052524085,-0.022938982543053762,0.008817140537053327,16,-0.012758735719004672,-0.011586149266882109,-0.00988092548133777,-0.012018498294053988,-0.012786348729393592,-0.011806131498134425,0.0010647244401499505,0.8850806387886434,0.8497228940676224,0.7864447467612962,0.872454322464683,0.8695905921995526,0.8526586388563594,0.03499326882983989,16,0.9165770975156056,0.9246205050719316,0.9308571713302686,0.9219423585035291,0.9193040337008953,0.9226602332244461,0.0048952307286932615
